00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3EEDB635,3EF86B0B,3F147982,3F318B68,3F4E4BA9,3F6C4A65,3F79818D,3F77BF4A,3F70AD68,3F5CC2D9,3F456299,3F39D135,3F3A637C,3F4611DA,3F49BE9D,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3F1CB310,3F266F1F,3F22652A,3F32BA3D,3F57D50D,3F7B6416,3F88BB8A,3F894144,3F84B0FD,3F7942C8,3F603136,3F48C42D,3F3C025E,3F39506D,3F3AE695,3F3D8304,3F407D82,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3F227077,3F32EA8A,3F523092,3F67CDD8,3F629B10,3F6F90B9,3F865F80,3F93D651,3F94BDD6,3F8DBFE9,3F874AD2,3F79737B,3F61B7D7,3F4D1D4E,3F3BE37E,3F34FCAD,3F333481,3F37477F,3F3A8C4D,3F3BE90B,3F3CC756,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3F501280,3F6C91F6,3F88B171,3F98F5B4,3F9C3231,3FA13F7F,3FA757F6,3FAC8B5C,3FA6608E,3F9BD412,3F948FE2,3F866D8B,3F71DEE2,3F580711,3F42DCBE,3F3A85AA,3F375AA5,3F3916EC,3F397E94,3F353ECD,3F33A038,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,3F6C3892,3F81F0E3,3F98A9A4,3FAB3A07,3FB93037,3FBE8C4C,3FC681BB,3FC4B354,3FC3E20A,3FBA6CC7,3FB04DA6,3FA8AC4D,3F962799,3F877884,3F745812,3F59E9F9,3F4BC482,3F46BD6E,3F42A5AB,3F3C4A53,3F33F8AE,3F31C9B4,3F2EC6F9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F923ECD,3F902FEB,3F9E0A59,3FBB1C7B,3FCC899C,3FD69E69,3FDC4B2A,3FE67CE2,3FE87432,3FE6DF20,3FD3A552,3FC9E7F8,3FC4F667,3FAEBE4F,3F9DFA99,3F92DEFA,3F835891,3F6DD27D,3F5FD574,3F5550B1,3F477401,3F3A9877,3F37A419,3F332BD1,3F2C0870,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3FAE57FC,3FAD9088,3FB9C327,3FCDA549,3FDBDAC6,3FE8E259,3FF68BFE,4001F0A4,4003A341,40018D39,3FEECEA4,3FE736C0,3FE38693,3FCB4540,3FB99692,3FAC6E6C,3F9B4964,3F8A2347,3F7927CA,3F65CA2E,3F54BA1C,3F459551,3F42C133,3F3D3FBB,3F35A87E,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3FAE9D27,3FB6E051,3FC796D4,3FD15835,3FD6C10B,3FE57CD7,3FFC194B,40066BE8,40050994,40038205,3FFD7E2C,3FF67AD2,3FECF49D,3FD78977,3FCCDE20,3FBADDA1,3FA85053,3F965073,3F84C6E8,3F6D74DC,3F599D3F,3F4A88B1,3F419E83,3F3C4857,3F366FED,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F9C9AD3,3FA3EFC4,3FBB6E22,3FC5AD70,3FC65E85,3FD4C3D1,3FEC815E,400029E4,40011620,4000E8B4,3FF7297F,3FEA8709,3FDBCFD7,3FCE77B6,3FC74E89,3FB311F3,3F9FCD15,3F9120F7,3F8087DB,3F66EEA5,3F57AC6B,3F471EA8,3F374E30,3F30AC9D,3F2F451B,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F8742E4,3F8E8959,3FA3209C,3FAF4477,3FB62063,3FC24D61,3FD6F13E,3FE93284,3FEC0C97,3FE4B9D2,3FD144E3,3FBDB2FD,3FB0F7A3,3FACCDFA,3FA891B1,3F9B34B9,3F8E3327,3F84B79B,3F6F5D20,3F5B1BAC,3F4C810F,3F3B7CF8,3F2B3146,3F21CCA3,3F1EAC26,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F6A4F5A,3F730BDC,3F858068,3F9502C6,3FA281EB,3FAE8DCF,3FC148EF,3FCBA7A2,3FC95B0A,3FBB9180,3FAA9FCE,3F9B4DD4,3F9331D5,3F911165,3F8CC97B,3F863AF4,3F81020E,3F75C0F9,3F5F31AF,3F4C6977,3F3C1EC5,3F2E3159,3F236FF2,3F16E244,3F1090BD,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,3F48FF21,3F4ABEC3,3F5C1BA8,3F7F24F5,3F8F4327,3F9A4D75,3FA80D15,3FAFD42F,3FADE32F,3FA67542,3F9B9432,3F8E3C02,3F878A21,3F846CD6,3F7F0B5F,3F75691C,3F6FD56F,3F64EBAB,3F53BC87,3F4189E2,3F30D949,3F281C0C,3F218290,3F124F82,3F07838E,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,3F21C61C,3F2F5FC6,3F4B80DD,3F6B536B,3F8228A6,3F8D9CEE,3F9681BB,3F97294F,3F96CFB3,3F901EEE,3F854590,3F7FAEEF,3F794E32,3F703C45,3F657AA6,3F61D385,3F591A40,3F4BEDBF,3F39E6F2,3F2B4D00,3F25CD75,3F22F8F8,3F1401EC,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3F05340D,3F18587B,3F3608DD,3F4DA772,3F61D201,3F733144,3F7E2FC1,3F837770,3F7DBE3D,3F709B27,3F6E1989,3F6E86B5,3F659584,3F57A488,3F4F3E85,3F480242,3F3D4E9C,3F2F0362,3F23DEB1,3F212234,3F243024,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3EC71932,3EE0A1E4,3F087003,3F1A50DC,3F2AA0FF,3F3AB48A,3F4F381F,3F5B34FF,3F564D96,3F5AB86D,3F5DB627,3F5D13FA,3F51D384,3F447DE4,3F39783E,3F32AF1F,3F2AC5B7,3F23E02F,3F1D7018,3F1F9706,3F268E34,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3EC16B6F,3ED9603B,3EF05E5F,3F087E17,3F2090DA,3F2E0636,3F33F60A,3F472B04,3F5119DC,3F505FD0,3F43C766,3F34B824,3F29B37E,3F231CAE,3F199227,3F15D20F,3F1606E3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E9761B6,3EA6554A,3EC4D77C,3EECDA16,3F053486,3F1701EE,3F311C79,3F42A8E9,3F434026,3F39EA5E,3F2E6222,3F244076,3F1C1BE0,3F0E5F52,3F07B141,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3E917821,3EAAE694,3EC6A48D,3EEDA42B,3F0F05DE,3F223DAB,3F2803DB,3F260B30,3F26A09D,3F240F8A,3F1B0540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,3ED6E21F,3EF6C668,3F02F377,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
